scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000074,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;16;20,20;9;16,9;16,"{""9"": 49, ""16"": 46}","{""9"": 4805, ""16"": 2598, ""20"": 4907}",118448,42.75862068965517,10,40.0,200.0,60.0,750000,699872,699872,1,ns3,899,0.5,10,12,28,,,[],[],9>20:2;16>20:8,,23,32,
2026_07_15_01_26_56,000076,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 50, ""11"": 49}","{""1"": 4934, ""2"": 4372, ""11"": 2512}",110144,38.90545050055617,10,40.0,200.0,60.0,750000,675440,675440,1,ns3,899,0.5,10,12,28,,,[],[],2>1:3;11>1:9,,23,41,
2026_07_15_01_26_56,000076,4,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 52, ""12"": 52}","{""4"": 4853, ""9"": 4858, ""12"": 2642}",120000,43.23025583982203,10,40.0,200.0,60.0,750000,675440,675440,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:7,,19,42,
2026_07_15_01_26_56,000076,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 55, ""14"": 60}","{""10"": 4856, ""13"": 4773, ""14"": 5021}",158032,44.68075639599555,10,40.0,200.0,60.0,750000,675440,675440,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,11,29,
2026_07_15_01_26_56,000076,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4513, ""15"": 4754}",72208,40.16017797552836,10,40.0,200.0,60.0,750000,675440,675440,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,18,
2026_07_15_01_26_56,000076,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;7;16;20,16;7,7,"{""7"": 55}","{""7"": 4701, ""16"": 4885}",75216,41.83314794215795,10,40.0,200.0,60.0,750000,675440,675440,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,15,24,
2026_07_15_01_26_56,000076,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;17;18,17;3;18,3;18,"{""3"": 62, ""18"": 52}","{""3"": 3786, ""17"": 5003, ""18"": 4954}",139840,44.0845383759733,10,40.0,200.0,60.0,750000,675440,675440,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:8,,11,17,
2026_07_15_01_26_56,000078,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 49, ""11"": 49}","{""1"": 4934, ""2"": 4362, ""11"": 2510}",109952,38.81646273637375,10,40.0,200.0,60.0,750000,677520,677520,1,ns3,899,0.5,10,12,28,,,[],[],2>1:3;11>1:9,,28,40,
2026_07_15_01_26_56,000078,4,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 52, ""12"": 52}","{""4"": 4858, ""9"": 4856, ""12"": 2720}",121216,43.212458286985544,10,40.0,200.0,60.0,750000,677520,677520,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:7,,18,44,
2026_07_15_01_26_56,000078,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 51, ""14"": 63}","{""10"": 4836, ""13"": 4778, ""14"": 5015}",157616,44.6273637374861,10,40.0,200.0,60.0,750000,677520,677520,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,13,30,
2026_07_15_01_26_56,000078,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 54}","{""6"": 4513, ""15"": 4753}",72208,40.16017797552836,10,40.0,200.0,60.0,750000,677520,677520,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,19,
2026_07_15_01_26_56,000078,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;7;16;20,16;7,7,"{""7"": 56}","{""7"": 4725, ""16"": 4880}",75600,42.04671857619577,10,40.0,200.0,60.0,750000,677520,677520,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,16,23,
2026_07_15_01_26_56,000078,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;17;18,17;3;18,3;18,"{""3"": 61, ""18"": 53}","{""3"": 3830, ""17"": 4995, ""18"": 4978}",140928,44.298109010011125,10,40.0,200.0,60.0,750000,677520,677520,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:8,,7,17,
2026_07_15_01_26_56,000080,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 49, ""11"": 49}","{""1"": 4933, ""2"": 4344, ""11"": 2509}",109648,38.65628476084539,10,40.0,200.0,60.0,750000,680016,680016,1,ns3,899,0.5,10,12,28,,,[],[],2>1:4;11>1:9,,25,42,
2026_07_15_01_26_56,000080,4,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 52, ""12"": 55}","{""4"": 4847, ""9"": 4857, ""12"": 2836}",123088,43.22135706340379,10,40.0,200.0,60.0,750000,680016,680016,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:8,,19,46,
2026_07_15_01_26_56,000080,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 54, ""14"": 63}","{""10"": 4833, ""13"": 4772, ""14"": 5030}",157808,44.76084538375973,10,40.0,200.0,60.0,750000,680016,680016,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,11,31,
2026_07_15_01_26_56,000080,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4512, ""15"": 4751}",72192,40.15127919911012,10,40.0,200.0,60.0,750000,680016,680016,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,18,
2026_07_15_01_26_56,000080,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;7;16;20,16;7,7,"{""7"": 57}","{""7"": 4725, ""16"": 4897}",75600,42.04671857619577,10,40.0,200.0,60.0,750000,680016,680016,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,16,24,
2026_07_15_01_26_56,000080,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;17;18,17;3;18,3;18,"{""3"": 62, ""18"": 53}","{""3"": 3909, ""17"": 4990, ""18"": 4946}",141680,44.01334816462736,10,40.0,200.0,60.0,750000,680016,680016,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:7,,7,18,
2026_07_15_01_26_56,000082,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 51, ""11"": 50}","{""1"": 4932, ""2"": 4388, ""11"": 2529}",110672,39.04783092324805,10,40.0,200.0,60.0,750000,687456,687456,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:8,,26,41,
2026_07_15_01_26_56,000082,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 51, ""7"": 58}","{""4"": 3189, ""7"": 4888, ""12"": 4915}",129232,43.4972191323693,10,40.0,200.0,60.0,750000,687456,687456,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:4,,21,42,
2026_07_15_01_26_56,000082,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 55, ""14"": 61}","{""10"": 4826, ""13"": 4801, ""14"": 4993}",157104,44.43159065628476,10,40.0,200.0,60.0,750000,687456,687456,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,12,30,
2026_07_15_01_26_56,000082,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4527, ""15"": 4758}",72432,40.28476084538376,10,40.0,200.0,60.0,750000,687456,687456,1,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,16,18,
2026_07_15_01_26_56,000082,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 53, ""16"": 56}","{""3"": 3950, ""16"": 4869, ""17"": 4970}",141104,43.32814238042269,10,40.0,200.0,60.0,750000,687456,687456,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,12,26,
2026_07_15_01_26_56,000082,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 50}","{""9"": 4807, ""20"": 4906}",76912,42.77641824249166,10,40.0,200.0,60.0,750000,687456,687456,1,ns3,899,0.5,10,12,28,,,[],[],9>20:3,,21,27,
2026_07_15_01_26_56,000084,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 52, ""11"": 50}","{""1"": 4932, ""2"": 4389, ""11"": 2527}",110656,39.0567296996663,10,40.0,200.0,60.0,750000,688896,688896,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:8,,27,40,
2026_07_15_01_26_56,000084,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 51, ""7"": 60}","{""4"": 3197, ""7"": 4892, ""12"": 4926}",129424,43.53281423804227,10,40.0,200.0,60.0,750000,688896,688896,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:5,,21,41,
2026_07_15_01_26_56,000084,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 51, ""14"": 58}","{""10"": 4823, ""13"": 4788, ""14"": 4993}",157056,44.43159065628476,10,40.0,200.0,60.0,750000,688896,688896,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,11,31,
2026_07_15_01_26_56,000084,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 57}","{""6"": 4531, ""15"": 4766}",72496,40.320355951056726,10,40.0,200.0,60.0,750000,688896,688896,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,15,18,
2026_07_15_01_26_56,000084,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 57, ""16"": 49}","{""3"": 4025, ""16"": 4873, ""17"": 4976}",142368,43.363737486095665,10,40.0,200.0,60.0,750000,688896,688896,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,14,26,
2026_07_15_01_26_56,000084,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 50}","{""9"": 4806, ""20"": 4904}",76896,42.767519466073416,10,40.0,200.0,60.0,750000,688896,688896,1,ns3,899,0.5,10,12,28,,,[],[],9>20:3,,21,27,
2026_07_15_01_26_56,000086,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 54, ""11"": 49}","{""1"": 4932, ""2"": 4400, ""11"": 2524}",110784,39.15461624026696,10,40.0,200.0,60.0,750000,689408,689408,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:8,,25,42,
2026_07_15_01_26_56,000086,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 59}","{""4"": 3107, ""7"": 4897, ""12"": 4938}",128064,43.57730812013348,10,40.0,200.0,60.0,750000,689408,689408,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:5,,26,43,
2026_07_15_01_26_56,000086,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 49, ""14"": 59}","{""10"": 4827, ""13"": 4773, ""14"": 5014}",157456,44.61846496106785,10,40.0,200.0,60.0,750000,689408,689408,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,12,31,
2026_07_15_01_26_56,000086,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 55}","{""6"": 4529, ""15"": 4762}",72464,40.30255839822024,10,40.0,200.0,60.0,750000,689408,689408,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,19,
2026_07_15_01_26_56,000086,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 56, ""16"": 51}","{""3"": 4110, ""16"": 4874, ""17"": 4971}",143744,43.37263626251391,10,40.0,200.0,60.0,750000,689408,689408,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,13,25,
2026_07_15_01_26_56,000086,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4806, ""20"": 4905}",76896,42.767519466073416,10,40.0,200.0,60.0,750000,689408,689408,1,ns3,899,0.5,10,12,28,,,[],[],9>20:3,,20,27,
2026_07_15_01_26_56,000088,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 49, ""11"": 54}","{""1"": 4930, ""2"": 1996, ""11"": 4583}",105264,40.783092324805345,10,40.0,200.0,60.0,750000,683728,683728,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,26,42,
2026_07_15_01_26_56,000088,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 60}","{""4"": 3102, ""7"": 4897, ""12"": 4937}",127984,43.57730812013348,10,40.0,200.0,60.0,750000,683728,683728,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:4,,24,43,
2026_07_15_01_26_56,000088,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 50, ""14"": 59}","{""10"": 4826, ""13"": 4764, ""14"": 4997}",157168,44.46718576195773,10,40.0,200.0,60.0,750000,683728,683728,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,14,30,
2026_07_15_01_26_56,000088,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4493, ""15"": 4772}",71888,39.982202447163516,10,40.0,200.0,60.0,750000,683728,683728,1,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,15,19,
2026_07_15_01_26_56,000088,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 57, ""16"": 54}","{""3"": 4137, ""16"": 4894, ""17"": 4985}",144496,43.550611790878754,10,40.0,200.0,60.0,750000,683728,683728,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,15,25,
2026_07_15_01_26_56,000088,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4808, ""20"": 4903}",76928,42.7853170189099,10,40.0,200.0,60.0,750000,683728,683728,1,ns3,899,0.5,10,12,28,,,[],[],9>20:3,,21,28,
2026_07_15_01_26_56,000090,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 49, ""11"": 54}","{""1"": 4930, ""2"": 1986, ""11"": 4583}",105104,40.783092324805345,10,40.0,200.0,60.0,750000,694000,694000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,25,42,
2026_07_15_01_26_56,000090,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 51, ""7"": 60}","{""4"": 3771, ""7"": 4905, ""12"": 4954}",138816,43.64849833147942,10,40.0,200.0,60.0,750000,694000,694000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,20,42,
2026_07_15_01_26_56,000090,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 52, ""14"": 60}","{""10"": 4827, ""13"": 4769, ""14"": 4958}",156560,44.12013348164627,10,40.0,200.0,60.0,750000,694000,694000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:2;14>13:0,,15,31,
2026_07_15_01_26_56,000090,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,6;15,15;6,6,"{""6"": 56}","{""6"": 4471, ""15"": 4768}",71536,39.786429365962185,10,40.0,200.0,60.0,750000,694000,694000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,15,19,
2026_07_15_01_26_56,000090,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 59, ""16"": 56}","{""3"": 4174, ""16"": 4893, ""17"": 5007}",145072,43.54171301446051,10,40.0,200.0,60.0,750000,694000,694000,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:1,,15,25,
2026_07_15_01_26_56,000090,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4807, ""20"": 4905}",76912,42.77641824249166,10,40.0,200.0,60.0,750000,694000,694000,1,ns3,899,0.5,10,12,28,,,[],[],9>20:3,,22,28,
2026_07_15_01_26_56,000092,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 50, ""11"": 53}","{""1"": 4928, ""2"": 1964, ""11"": 4581}",104720,40.765294771968854,10,40.0,200.0,60.0,750000,697600,697600,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:6,,24,41,
2026_07_15_01_26_56,000092,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 59}","{""4"": 3771, ""7"": 4901, ""12"": 4963}",138752,43.61290322580645,10,40.0,200.0,60.0,750000,697600,697600,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:5,,23,42,
2026_07_15_01_26_56,000092,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,dynamic_marginal_potential_game,grid,utility,utility,none,0,0,,pv_cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 51, ""14"": 60}","{""10"": 4769, ""13"": 4781, ""14"": 4960}",155664,44.137931034482754,10,40.0,200.0,60.0,750000,697600,697600,1,ns3,899,0.5,10,12,28,,,[],[],10>13:3;14>13:0,,16,31,
