scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000108,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;14,8,,{},"{""8"": 4837}",0,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],,,5,23,
2026_07_15_01_26_56,000108,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 40}","{""6"": 4401, ""9"": 4853}",70416,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],6>9:0,,12,29,
2026_07_15_01_26_56,000108,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4928}",0,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],,,10,26,
2026_07_15_01_26_56,000108,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 44}","{""11"": 4911, ""12"": 4850}",77600,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],12>11:8,,16,27,
2026_07_15_01_26_56,000108,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4997}",0,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],,,6,12,
2026_07_15_01_26_56,000108,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,13,,{},"{""13"": 4757}",0,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],,,1,9,
2026_07_15_01_26_56,000108,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;14,14;8,8,"{""8"": 41}","{""8"": 4652, ""14"": 4804}",74432,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],8>14:1,,5,23,
2026_07_15_01_26_56,000108,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 20}","{""5"": 3822, ""15"": 4792}",61152,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],5>15:3,,11,23,
2026_07_15_01_26_56,000108,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 52}","{""4"": 4823, ""16"": 4980}",77168,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],4>16:4,,10,38,
2026_07_15_01_26_56,000108,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 4998}",0,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],,,8,12,
2026_07_15_01_26_56,000108,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4918, ""18"": 4916}",78688,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],7>18:6,,8,15,
2026_07_15_01_26_56,000108,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4825}",0,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],,,0,10,
2026_07_15_01_26_56,000108,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,20;13,13,"{""13"": 49}","{""13"": 4676, ""20"": 4899}",74816,43.76418242491657,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],13>20:2,,6,22,
2026_07_15_01_26_56,000110,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 63}","{""1"": 4928, ""17"": 4916}",78656,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],17>1:7,,16,25,
2026_07_15_01_26_56,000110,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,2;14,14,"{""14"": 52}","{""2"": 4860, ""14"": 4749}",75984,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],14>2:2,,13,24,
2026_07_15_01_26_56,000110,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 60}","{""3"": 4993, ""19"": 4824}",77184,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],19>3:5,,1,11,
2026_07_15_01_26_56,000110,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4850}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,5,29,
2026_07_15_01_26_56,000110,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4921}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,2,10,
2026_07_15_01_26_56,000110,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4713}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,8,16,
2026_07_15_01_26_56,000110,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4919}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,11,12,
2026_07_15_01_26_56,000110,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4834}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,6,23,
2026_07_15_01_26_56,000110,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 38}","{""6"": 4415, ""9"": 4854}",70640,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],6>9:0,,11,29,
2026_07_15_01_26_56,000110,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4929}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,10,26,
2026_07_15_01_26_56,000110,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 44}","{""11"": 4911, ""12"": 4853}",77648,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],12>11:8,,13,28,
2026_07_15_01_26_56,000110,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4997}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,4,12,
2026_07_15_01_26_56,000110,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,13,,{},"{""13"": 4738}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,0,9,
2026_07_15_01_26_56,000110,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,14,,{},"{""14"": 4841}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,,,empty_pillars
2026_07_15_01_26_56,000110,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 19}","{""5"": 3804, ""15"": 4814}",60864,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],5>15:1,,11,23,
2026_07_15_01_26_56,000110,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 52}","{""4"": 4823, ""16"": 4974}",77168,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],4>16:4,,8,37,
2026_07_15_01_26_56,000110,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5003}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,6,13,
2026_07_15_01_26_56,000110,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4919, ""18"": 4900}",78704,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],7>18:6,,11,13,
2026_07_15_01_26_56,000110,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4826}",0,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,0,10,
2026_07_15_01_26_56,000110,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,20;13,13,"{""13"": 51}","{""13"": 4659, ""20"": 4898}",74544,43.77308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],13>20:3,,6,22,
2026_07_15_01_26_56,000112,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 62}","{""1"": 4926, ""17"": 4904}",78464,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],17>1:7,,15,24,
2026_07_15_01_26_56,000112,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,2;14,14,"{""14"": 53}","{""2"": 4859, ""14"": 4745}",75920,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],14>2:1,,12,24,
2026_07_15_01_26_56,000112,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 61}","{""3"": 4983, ""19"": 4825}",77200,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],19>3:5,,1,11,
2026_07_15_01_26_56,000112,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4850}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,5,29,
2026_07_15_01_26_56,000112,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4910}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,3,10,
2026_07_15_01_26_56,000112,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4686}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,8,15,
2026_07_15_01_26_56,000112,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4917}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,10,13,
2026_07_15_01_26_56,000112,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4834}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,4,22,
2026_07_15_01_26_56,000112,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 38}","{""6"": 4384, ""9"": 4855}",70144,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],6>9:0,,11,28,
2026_07_15_01_26_56,000112,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4928}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,11,26,
2026_07_15_01_26_56,000112,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 46}","{""11"": 4912, ""12"": 4870}",77920,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],12>11:8,,12,25,
2026_07_15_01_26_56,000112,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 5013}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,5,10,
2026_07_15_01_26_56,000112,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,13,,{},"{""13"": 4707}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,1,7,
2026_07_15_01_26_56,000112,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,14,,{},"{""14"": 4813}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,,,empty_pillars
2026_07_15_01_26_56,000112,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 20}","{""5"": 3814, ""15"": 4776}",61024,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],5>15:2,,14,23,
2026_07_15_01_26_56,000112,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 52}","{""4"": 4823, ""16"": 4976}",77168,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],4>16:4,,8,37,
2026_07_15_01_26_56,000112,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 4995}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,5,12,
2026_07_15_01_26_56,000112,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4917, ""18"": 4899}",78672,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],7>18:6,,9,14,
2026_07_15_01_26_56,000112,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4827}",0,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,0,10,
2026_07_15_01_26_56,000112,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,20;13,13,"{""13"": 51}","{""13"": 4634, ""20"": 4898}",74144,43.75528364849833,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],13>20:3,,6,21,
2026_07_15_01_26_56,000114,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 64}","{""1"": 4926, ""17"": 4921}",78736,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],17>1:6,,17,24,
2026_07_15_01_26_56,000114,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,2;14,14,"{""14"": 55}","{""2"": 4858, ""14"": 4751}",76016,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],14>2:3,,12,24,
2026_07_15_01_26_56,000114,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 61}","{""3"": 4978, ""19"": 4826}",77216,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],19>3:5,,1,11,
2026_07_15_01_26_56,000114,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6,4,,{},"{""4"": 4851}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,4,29,
2026_07_15_01_26_56,000114,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4909}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,3,10,
2026_07_15_01_26_56,000114,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6,6;4,4,"{""4"": 39}","{""4"": 4300, ""6"": 4680}",68800,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],4>6:1,,13,43,
2026_07_15_01_26_56,000114,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4919}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,9,14,
2026_07_15_01_26_56,000114,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4834}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,5,22,
2026_07_15_01_26_56,000114,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,9;20,9;20,20,"{""20"": 27}","{""9"": 4854, ""20"": 3857}",61712,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],20>9:0,,8,25,
2026_07_15_01_26_56,000114,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4928}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,11,26,
2026_07_15_01_26_56,000114,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 46}","{""11"": 4911, ""12"": 4877}",78032,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],12>11:7,,13,27,
2026_07_15_01_26_56,000114,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 5019}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,4,12,
2026_07_15_01_26_56,000114,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,13,,{},"{""13"": 4726}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,0,8,
2026_07_15_01_26_56,000114,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,14,,{},"{""14"": 4823}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,,,empty_pillars
2026_07_15_01_26_56,000114,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 20}","{""5"": 3785, ""15"": 4789}",60560,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],5>15:2,,12,23,
2026_07_15_01_26_56,000114,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,16;13,13,"{""13"": 53}","{""13"": 4658, ""16"": 4987}",74528,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],13>16:4,,1,25,
2026_07_15_01_26_56,000114,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5006}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,7,12,
2026_07_15_01_26_56,000114,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4919, ""18"": 4917}",78704,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],7>18:1,,9,15,
2026_07_15_01_26_56,000114,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4828}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,0,10,
2026_07_15_01_26_56,000114,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,9;20,20,,{},"{""20"": 4899}",0,43.7908787541713,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,6,19,
2026_07_15_01_26_56,000116,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 60}","{""1"": 4926, ""17"": 4926}",78816,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],17>1:5,,15,24,
2026_07_15_01_26_56,000116,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;4,2;4,4,"{""4"": 52}","{""2"": 4858, ""4"": 4824}",77184,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],4>2:2,,17,41,
2026_07_15_01_26_56,000116,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 62}","{""3"": 4990, ""19"": 4827}",77232,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],19>3:6,,2,11,
2026_07_15_01_26_56,000116,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;4,4,,{},"{""4"": 4849}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,5,29,
2026_07_15_01_26_56,000116,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4920}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,4,9,
2026_07_15_01_26_56,000116,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;13,6;13,13,"{""13"": 47}","{""6"": 4710, ""13"": 4654}",74464,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],13>6:1,,9,23,
2026_07_15_01_26_56,000116,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4918}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,9,14,
2026_07_15_01_26_56,000116,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;9,8,,{},"{""8"": 4836}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,4,22,
2026_07_15_01_26_56,000116,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;9,9;8,8,"{""8"": 33}","{""8"": 4593, ""9"": 4853}",73488,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],8>9:0,,9,34,
2026_07_15_01_26_56,000116,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4925}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,11,26,
2026_07_15_01_26_56,000116,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 48}","{""11"": 4911, ""12"": 4873}",77968,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],12>11:7,,11,25,
2026_07_15_01_26_56,000116,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4999}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,5,10,
2026_07_15_01_26_56,000116,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;13,13,,{},"{""13"": 4746}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,0,8,
2026_07_15_01_26_56,000116,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,14;16,14,,{},"{""14"": 4826}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,,,empty_pillars
2026_07_15_01_26_56,000116,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 21}","{""5"": 3770, ""15"": 4804}",60320,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],5>15:3,,14,22,
2026_07_15_01_26_56,000116,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,14;16,16;14,14,"{""14"": 55}","{""14"": 4762, ""16"": 4994}",76192,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],14>16:4,,5,16,
2026_07_15_01_26_56,000116,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5014}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,6,12,
2026_07_15_01_26_56,000116,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4918, ""18"": 4888}",78688,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],7>18:1,,9,15,
2026_07_15_01_26_56,000116,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4829}",0,43.83537263626251,10,40.0,60.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,0,10,
