scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000088,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4954}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000088,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13,13,"{""13"": 39}","{""13"": 4186, ""19"": 4823}",66976,3.725027808676307,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,0,20,
2026_07_15_01_26_56,000088,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4903}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,20,
2026_07_15_01_26_56,000090,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4930}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,17,
2026_07_15_01_26_56,000090,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4862}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,25,
2026_07_15_01_26_56,000090,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4955, ""18"": 4823}",77168,4.291879866518354,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,10,
2026_07_15_01_26_56,000090,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 39}","{""1"": 4892, ""4"": 4843}",78272,4.353281423804226,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,14,34,
2026_07_15_01_26_56,000090,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4919}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,8,
2026_07_15_01_26_56,000090,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 48}","{""6"": 4653, ""15"": 4714}",75424,4.1948832035595105,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,13,19,
2026_07_15_01_26_56,000090,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4788, ""7"": 4928}",76608,4.260734149054505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,11,17,
2026_07_15_01_26_56,000090,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,22,
2026_07_15_01_26_56,000090,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4855}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,15,
2026_07_15_01_26_56,000090,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;2,2,"{""2"": 39}","{""2"": 4770, ""10"": 4929}",76320,4.244716351501669,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,2,21,41,
2026_07_15_01_26_56,000090,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4821, ""11"": 4910}",77136,4.290100111234706,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,11,30,
2026_07_15_01_26_56,000090,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4765, ""12"": 4954}",76240,4.240266963292548,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,8,28,
2026_07_15_01_26_56,000090,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4769}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,10,
2026_07_15_01_26_56,000090,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4961}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000090,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4768}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,8,
2026_07_15_01_26_56,000090,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4936, ""17"": 4752}",76032,4.228698553948831,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,9,22,
2026_07_15_01_26_56,000090,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5007}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,10,
2026_07_15_01_26_56,000090,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4954}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,5,
2026_07_15_01_26_56,000090,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13,13,"{""13"": 39}","{""13"": 4203, ""19"": 4824}",67248,3.740155728587319,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,1,19,
2026_07_15_01_26_56,000090,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,20,
2026_07_15_01_26_56,000092,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,17,
2026_07_15_01_26_56,000092,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4860}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,25,
2026_07_15_01_26_56,000092,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4961, ""18"": 4822}",77152,4.29098998887653,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,10,
2026_07_15_01_26_56,000092,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 39}","{""1"": 4890, ""4"": 4846}",78240,4.351501668520578,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,14,34,
2026_07_15_01_26_56,000092,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4934}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,8,
2026_07_15_01_26_56,000092,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 48}","{""6"": 4665, ""15"": 4706}",75296,4.1877641824249165,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,13,19,
2026_07_15_01_26_56,000092,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4812, ""7"": 4924}",76992,4.282091212458287,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,10,16,
2026_07_15_01_26_56,000092,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,22,
2026_07_15_01_26_56,000092,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4855}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,15,
2026_07_15_01_26_56,000092,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;2,2,"{""2"": 39}","{""2"": 4769, ""10"": 4929}",76304,4.243826473859845,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,2,21,41,
2026_07_15_01_26_56,000092,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4821, ""11"": 4908}",77136,4.290100111234706,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,29,
2026_07_15_01_26_56,000092,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4758, ""12"": 4963}",76128,4.234037819799778,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,6,29,
2026_07_15_01_26_56,000092,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4781}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000092,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4963}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000092,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4770}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,8,
2026_07_15_01_26_56,000092,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4936, ""17"": 4654}",74464,4.141490545050056,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,6,21,
2026_07_15_01_26_56,000092,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5000}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,10,
2026_07_15_01_26_56,000092,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4954}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,5,
2026_07_15_01_26_56,000092,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13,13,"{""13"": 39}","{""13"": 4257, ""19"": 4823}",68112,3.7882091212458286,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,0,19,
2026_07_15_01_26_56,000092,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,20,
2026_07_15_01_26_56,000094,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4929}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,17,
2026_07_15_01_26_56,000094,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4864}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,24,
2026_07_15_01_26_56,000094,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4964, ""18"": 4796}",76736,4.267853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,11,
2026_07_15_01_26_56,000094,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 39}","{""1"": 4889, ""4"": 4848}",78224,4.350611790878754,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,13,34,
2026_07_15_01_26_56,000094,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4943}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,8,
2026_07_15_01_26_56,000094,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 47}","{""6"": 4670, ""15"": 4710}",75360,4.1913236929922135,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,13,20,
2026_07_15_01_26_56,000094,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4819, ""7"": 4922}",77104,4.288320355951057,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,11,16,
2026_07_15_01_26_56,000094,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4839}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,21,
2026_07_15_01_26_56,000094,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,15,
2026_07_15_01_26_56,000094,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;2,2,"{""2"": 39}","{""2"": 4772, ""10"": 4929}",76352,4.246496106785317,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,2,21,41,
2026_07_15_01_26_56,000094,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4820, ""11"": 4907}",77120,4.289210233592881,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,13,28,
2026_07_15_01_26_56,000094,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4764, ""12"": 4976}",76224,4.239377085650723,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,10,29,
2026_07_15_01_26_56,000094,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4805}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,10,
2026_07_15_01_26_56,000094,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4947}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000094,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4772}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,9,
2026_07_15_01_26_56,000094,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4936, ""17"": 4452}",71232,3.9617352614015577,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,5,21,
2026_07_15_01_26_56,000094,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,11,
2026_07_15_01_26_56,000094,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4954}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,5,
2026_07_15_01_26_56,000094,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13,13,"{""13"": 39}","{""13"": 4317, ""19"": 4823}",69072,3.8416017797552837,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,0,19,
2026_07_15_01_26_56,000094,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,20,
2026_07_15_01_26_56,000096,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,17,
2026_07_15_01_26_56,000096,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4866, ""15"": 4732}",75712,4.210901001112346,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,22,26,
2026_07_15_01_26_56,000096,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4970, ""18"": 4792}",76672,4.264293659621802,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,10,
2026_07_15_01_26_56,000096,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 39}","{""1"": 4889, ""4"": 4848}",78224,4.350611790878754,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,13,34,
2026_07_15_01_26_56,000096,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4933}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,9,
2026_07_15_01_26_56,000096,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4667}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000096,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4804, ""7"": 4921}",76864,4.274972191323693,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,8,17,
2026_07_15_01_26_56,000096,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4839}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,21,
2026_07_15_01_26_56,000096,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,15,
2026_07_15_01_26_56,000096,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,27,
2026_07_15_01_26_56,000096,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4819, ""11"": 4909}",77104,4.288320355951057,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,13,28,
2026_07_15_01_26_56,000096,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4764, ""12"": 4975}",76224,4.239377085650723,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,7,27,
2026_07_15_01_26_56,000096,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4751}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,10,
2026_07_15_01_26_56,000096,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4923}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000096,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4777}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,12,8,
2026_07_15_01_26_56,000096,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4944, ""17"": 4449}",71184,3.959065628476085,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,8,21,
2026_07_15_01_26_56,000096,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,11,
2026_07_15_01_26_56,000096,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4942}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000096,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13,13,"{""13"": 39}","{""13"": 4310, ""19"": 4823}",68960,3.8353726362625142,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,0,19,
2026_07_15_01_26_56,000096,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4902}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,20,
2026_07_15_01_26_56,000098,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4927}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000098,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4855, ""15"": 4736}",75776,4.214460511679643,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,19,26,
2026_07_15_01_26_56,000098,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4974, ""18"": 4799}",76784,4.270522803114572,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,9,
2026_07_15_01_26_56,000098,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 39}","{""1"": 4889, ""4"": 4850}",78224,4.350611790878754,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,12,33,
2026_07_15_01_26_56,000098,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4929}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,10,
2026_07_15_01_26_56,000098,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4670}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000098,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4805, ""7"": 4921}",76880,4.275862068965518,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,10,17,
2026_07_15_01_26_56,000098,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,21,
2026_07_15_01_26_56,000098,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,15,
2026_07_15_01_26_56,000098,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,26,
2026_07_15_01_26_56,000098,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4819, ""11"": 4908}",77104,4.288320355951057,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,11,28,
2026_07_15_01_26_56,000098,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4762, ""12"": 4968}",76192,4.237597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,8,26,
2026_07_15_01_26_56,000098,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4779}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,10,
2026_07_15_01_26_56,000098,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4872}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000098,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4783}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,8,
2026_07_15_01_26_56,000098,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4950, ""17"": 4416}",70656,3.929699666295884,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,7,21,
2026_07_15_01_26_56,000098,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4986}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,11,
2026_07_15_01_26_56,000098,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4946}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000098,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13,13,"{""13"": 39}","{""13"": 4373, ""19"": 4824}",69968,3.8914349276974414,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,1,19,
2026_07_15_01_26_56,000098,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4903}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,20,
2026_07_15_01_26_56,000100,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000100,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4859, ""15"": 4724}",75584,4.2037819799777525,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,19,26,
2026_07_15_01_26_56,000100,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4983, ""18"": 4799}",76784,4.270522803114572,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,9,
