scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000126,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4912}",0,,,10,15,
2026_07_15_01_26_56,000126,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4992}",0,,,3,10,
2026_07_15_01_26_56,000126,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4690}",0,,,1,7,
2026_07_15_01_26_56,000126,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4808}",0,,,0,0,
2026_07_15_01_26_56,000126,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4825}",0,,,10,13,
2026_07_15_01_26_56,000126,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5021}",0,,,10,16,
2026_07_15_01_26_56,000126,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5026}",0,,,10,11,
2026_07_15_01_26_56,000126,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4875}",0,,,0,2,
2026_07_15_01_26_56,000126,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4829}",0,,,5,10,
2026_07_15_01_26_56,000126,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4899}",0,,,13,19,
2026_07_15_01_26_56,000128,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4925}",0,,,11,15,
2026_07_15_01_26_56,000128,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4861}",0,,,13,25,
2026_07_15_01_26_56,000128,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 5008}",0,,,3,2,
2026_07_15_01_26_56,000128,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4851}",0,,,8,25,
2026_07_15_01_26_56,000128,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4864}",0,,,6,10,
2026_07_15_01_26_56,000128,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4741}",0,,,9,15,
2026_07_15_01_26_56,000128,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4910}",0,,,10,13,
2026_07_15_01_26_56,000128,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4840}",0,,,11,19,
2026_07_15_01_26_56,000128,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4853}",0,,,8,11,
2026_07_15_01_26_56,000128,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4923}",0,,,11,25,
2026_07_15_01_26_56,000128,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4912}",0,,,11,15,
2026_07_15_01_26_56,000128,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4996}",0,,,4,10,
2026_07_15_01_26_56,000128,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4698}",0,,,1,6,
2026_07_15_01_26_56,000128,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4842}",0,,,0,0,
2026_07_15_01_26_56,000128,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4821}",0,,,10,13,
2026_07_15_01_26_56,000128,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5018}",0,,,10,16,
2026_07_15_01_26_56,000128,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5026}",0,,,10,11,
2026_07_15_01_26_56,000128,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4870}",0,,,0,1,
2026_07_15_01_26_56,000128,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4830}",0,,,5,10,
2026_07_15_01_26_56,000128,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4900}",0,,,13,19,
2026_07_15_01_26_56,000130,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,12,15,
2026_07_15_01_26_56,000130,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4853}",0,,,12,25,
2026_07_15_01_26_56,000130,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4993}",0,,,3,2,
2026_07_15_01_26_56,000130,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4849}",0,,,8,25,
2026_07_15_01_26_56,000130,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4841}",0,,,6,9,
2026_07_15_01_26_56,000130,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4745}",0,,,8,15,
2026_07_15_01_26_56,000130,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4910}",0,,,11,12,
2026_07_15_01_26_56,000130,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4840}",0,,,10,19,
2026_07_15_01_26_56,000130,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,9,12,
2026_07_15_01_26_56,000130,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4923}",0,,,11,25,
2026_07_15_01_26_56,000130,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4912}",0,,,11,15,
2026_07_15_01_26_56,000130,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4999}",0,,,2,10,
2026_07_15_01_26_56,000130,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4679}",0,,,0,7,
2026_07_15_01_26_56,000130,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4881}",0,,,0,0,
2026_07_15_01_26_56,000130,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4809}",0,,,9,12,
2026_07_15_01_26_56,000130,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5017}",0,,,10,16,
2026_07_15_01_26_56,000130,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5023}",0,,,10,12,
2026_07_15_01_26_56,000130,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4877}",0,,,0,1,
2026_07_15_01_26_56,000130,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4829}",0,,,5,10,
2026_07_15_01_26_56,000130,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4900}",0,,,12,19,
2026_07_15_01_26_56,000132,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,12,15,
2026_07_15_01_26_56,000132,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4855}",0,,,12,25,
2026_07_15_01_26_56,000132,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 5009}",0,,,4,2,
2026_07_15_01_26_56,000132,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,8,25,
2026_07_15_01_26_56,000132,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4861}",0,,,4,9,
2026_07_15_01_26_56,000132,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4741}",0,,,9,15,
2026_07_15_01_26_56,000132,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4911}",0,,,10,12,
2026_07_15_01_26_56,000132,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4840}",0,,,10,20,
2026_07_15_01_26_56,000132,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4852}",0,,,10,12,
2026_07_15_01_26_56,000132,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4923}",0,,,11,25,
2026_07_15_01_26_56,000132,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4910}",0,,,11,15,
2026_07_15_01_26_56,000132,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4979}",0,,,2,9,
2026_07_15_01_26_56,000132,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4705}",0,,,0,7,
2026_07_15_01_26_56,000132,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4852}",0,,,0,0,
2026_07_15_01_26_56,000132,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4844}",0,,,10,12,
2026_07_15_01_26_56,000132,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5008}",0,,,9,16,
2026_07_15_01_26_56,000132,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5022}",0,,,10,12,
2026_07_15_01_26_56,000132,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4859}",0,,,0,1,
2026_07_15_01_26_56,000132,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4829}",0,,,5,10,
2026_07_15_01_26_56,000132,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4901}",0,,,13,19,
2026_07_15_01_26_56,000134,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4927}",0,,,9,15,
2026_07_15_01_26_56,000134,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4855}",0,,,12,25,
2026_07_15_01_26_56,000134,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4995}",0,,,3,2,
2026_07_15_01_26_56,000134,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4848}",0,,,8,25,
2026_07_15_01_26_56,000134,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4855}",0,,,7,11,
2026_07_15_01_26_56,000134,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4734}",0,,,9,15,
2026_07_15_01_26_56,000134,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4911}",0,,,11,13,
2026_07_15_01_26_56,000134,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4840}",0,,,10,20,
2026_07_15_01_26_56,000134,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,10,12,
2026_07_15_01_26_56,000134,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4923}",0,,,10,24,
2026_07_15_01_26_56,000134,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4909}",0,,,10,15,
2026_07_15_01_26_56,000134,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4992}",0,,,2,10,
2026_07_15_01_26_56,000134,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4701}",0,,,0,7,
2026_07_15_01_26_56,000134,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4863}",0,,,0,0,
2026_07_15_01_26_56,000134,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4817}",0,,,9,15,
2026_07_15_01_26_56,000134,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5006}",0,,,9,16,
2026_07_15_01_26_56,000134,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5034}",0,,,10,12,
2026_07_15_01_26_56,000134,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4848}",0,,,0,1,
2026_07_15_01_26_56,000134,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4830}",0,,,5,10,
2026_07_15_01_26_56,000134,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4905}",0,,,12,19,
2026_07_15_01_26_56,000136,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4927}",0,,,10,16,
2026_07_15_01_26_56,000136,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4856}",0,,,12,25,
2026_07_15_01_26_56,000136,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 5020}",0,,,4,2,
2026_07_15_01_26_56,000136,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4848}",0,,,8,25,
2026_07_15_01_26_56,000136,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4863}",0,,,7,11,
2026_07_15_01_26_56,000136,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4740}",0,,,9,15,
2026_07_15_01_26_56,000136,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4911}",0,,,10,14,
2026_07_15_01_26_56,000136,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4842}",0,,,11,20,
2026_07_15_01_26_56,000136,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4855}",0,,,9,12,
2026_07_15_01_26_56,000136,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4922}",0,,,10,24,
2026_07_15_01_26_56,000136,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4911}",0,,,11,15,
2026_07_15_01_26_56,000136,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 5003}",0,,,2,9,
2026_07_15_01_26_56,000136,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4710}",0,,,0,7,
2026_07_15_01_26_56,000136,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4844}",0,,,0,0,
2026_07_15_01_26_56,000136,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4814}",0,,,9,15,
2026_07_15_01_26_56,000136,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5014}",0,,,10,16,
2026_07_15_01_26_56,000136,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5030}",0,,,10,12,
2026_07_15_01_26_56,000136,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4850}",0,,,0,1,
2026_07_15_01_26_56,000136,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4831}",0,,,6,9,
2026_07_15_01_26_56,000136,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4909}",0,,,12,19,
2026_07_15_01_26_56,000138,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4925}",0,,,11,16,
2026_07_15_01_26_56,000138,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4857}",0,,,12,24,
2026_07_15_01_26_56,000138,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 5007}",0,,,4,2,
2026_07_15_01_26_56,000138,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4852}",0,,,9,25,
2026_07_15_01_26_56,000138,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4861}",0,,,5,11,
2026_07_15_01_26_56,000138,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4715}",0,,,10,16,
2026_07_15_01_26_56,000138,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4910}",0,,,10,14,
2026_07_15_01_26_56,000138,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4840}",0,,,11,20,
2026_07_15_01_26_56,000138,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4853}",0,,,9,12,
2026_07_15_01_26_56,000138,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4921}",0,,,11,24,
2026_07_15_01_26_56,000138,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4909}",0,,,12,15,
2026_07_15_01_26_56,000138,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4989}",0,,,5,9,
2026_07_15_01_26_56,000138,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4698}",0,,,0,7,
2026_07_15_01_26_56,000138,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4852}",0,,,0,0,
2026_07_15_01_26_56,000138,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4815}",0,,,9,15,
2026_07_15_01_26_56,000138,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5023}",0,,,9,16,
2026_07_15_01_26_56,000138,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5027}",0,,,10,12,
2026_07_15_01_26_56,000138,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4852}",0,,,0,1,
2026_07_15_01_26_56,000138,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4828}",0,,,5,10,
2026_07_15_01_26_56,000138,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4910}",0,,,12,19,
2026_07_15_01_26_56,000140,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4926}",0,,,10,16,
2026_07_15_01_26_56,000140,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4856}",0,,,12,24,
2026_07_15_01_26_56,000140,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 5016}",0,,,4,2,
2026_07_15_01_26_56,000140,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4847}",0,,,8,25,
2026_07_15_01_26_56,000140,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4881}",0,,,5,10,
2026_07_15_01_26_56,000140,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4723}",0,,,7,15,
2026_07_15_01_26_56,000140,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4910}",0,,,10,13,
2026_07_15_01_26_56,000140,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4839}",0,,,11,21,
2026_07_15_01_26_56,000140,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4852}",0,,,9,12,
2026_07_15_01_26_56,000140,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4922}",0,,,10,24,
2026_07_15_01_26_56,000140,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4910}",0,,,12,15,
2026_07_15_01_26_56,000140,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4995}",0,,,4,9,
2026_07_15_01_26_56,000140,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4683}",0,,,0,6,
2026_07_15_01_26_56,000140,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4847}",0,,,0,0,
2026_07_15_01_26_56,000140,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4825}",0,,,9,14,
2026_07_15_01_26_56,000140,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5013}",0,,,9,16,
2026_07_15_01_26_56,000140,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5029}",0,,,10,12,
2026_07_15_01_26_56,000140,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4865}",0,,,0,0,
2026_07_15_01_26_56,000140,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4828}",0,,,5,10,
2026_07_15_01_26_56,000140,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4909}",0,,,12,18,
