scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000132,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 58, ""10"": 4923}",928,0.5161290322580645,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>10:2,,12,28,
2026_07_15_01_26_56,000132,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 37, ""19"": 44}","{""13"": 4705, ""14"": 1724, ""19"": 4761}",103760,42.367074527252505,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,2,17,
2026_07_15_01_26_56,000132,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 26}","{""6"": 598, ""15"": 4844}",9568,5.32146829810901,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,18,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;17;18,17;18;16,18;16,"{""16"": 50, ""18"": 45}","{""16"": 4980, ""17"": 5022, ""18"": 4573}",152848,44.31590656284761,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],16>17:7;18>17:5,,10,17,
2026_07_15_01_26_56,000132,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;20,20;5,5,"{""5"": 14}","{""5"": 51, ""20"": 4901}",816,0.4538375973303671,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,20,27,
2026_07_15_01_26_56,000134,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 22, ""11"": 45}","{""1"": 4927, ""8"": 146, ""11"": 4805}",79216,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,22,37,
2026_07_15_01_26_56,000134,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 16}","{""9"": 59, ""10"": 4923}",944,0.5250278086763069,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,10,28,
2026_07_15_01_26_56,000134,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;12,12;4,4,"{""4"": 21}","{""4"": 219, ""12"": 4992}",3504,1.9488320355951056,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,2,33,
2026_07_15_01_26_56,000134,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14,14,"{""14"": 38}","{""13"": 4701, ""14"": 1707}",27312,15.190211345939934,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,7,
2026_07_15_01_26_56,000134,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 26}","{""6"": 608, ""15"": 4817}",9728,5.410456062291435,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;17;18,17;18;16,18;16,"{""16"": 52, ""18"": 47}","{""16"": 4993, ""17"": 5034, ""18"": 4569}",152992,44.43159065628476,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],16>17:7;18>17:5,,10,17,
2026_07_15_01_26_56,000134,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;7;20,20;7;5,7;5,"{""5"": 49, ""7"": 23}","{""5"": 4826, ""7"": 570, ""20"": 4905}",86336,42.94549499443826,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:8;7>20:6,,18,30,
2026_07_15_01_26_56,000136,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;8;11,8;11,"{""8"": 22, ""11"": 45}","{""1"": 4927, ""8"": 146, ""11"": 4807}",79248,42.77641824249166,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,23,37,
2026_07_15_01_26_56,000136,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;12,12;4,4,"{""4"": 21}","{""4"": 219, ""12"": 5003}",3504,1.9488320355951056,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,5,33,
2026_07_15_01_26_56,000136,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 28}","{""6"": 614, ""15"": 4814}",9824,5.46384872080089,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,18,25,
2026_07_15_01_26_56,000136,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;16,18;16,"{""16"": 52, ""18"": 49}","{""16"": 4994, ""17"": 5030, ""18"": 4584}",153248,44.440489432703004,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],16>17:6;18>17:3,,13,17,
2026_07_15_01_26_56,000136,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;19,19;13;9,13;9,"{""9"": 46, ""13"": 22}","{""9"": 4832, ""13"": 715, ""19"": 4831}",88752,42.998887652947715,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:9;13>19:4,,10,21,
2026_07_15_01_26_56,000136,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;14;20,20;14;5,14;5,"{""5"": 46, ""14"": 61}","{""5"": 4817, ""14"": 4796, ""20"": 4909}",153808,42.86540600667408,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;14>20:5,,18,27,
2026_07_15_01_26_56,000138,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;8;11,8;11,"{""8"": 22, ""11"": 45}","{""1"": 4925, ""8"": 146, ""11"": 4806}",79232,42.767519466073416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,24,37,
2026_07_15_01_26_56,000138,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;12,12;4,4,"{""4"": 21}","{""4"": 221, ""12"": 4989}",3536,1.9666295884315905,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,3,33,
2026_07_15_01_26_56,000138,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 27}","{""6"": 600, ""15"": 4815}",9600,5.339265850945495,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,19,26,
2026_07_15_01_26_56,000138,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;16,18;16,"{""16"": 55, ""18"": 51}","{""16"": 5011, ""17"": 5027, ""18"": 4587}",153568,44.591768631813125,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],16>17:6;18>17:3,,11,17,
2026_07_15_01_26_56,000138,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;19,19;13;9,13;9,"{""9"": 46, ""13"": 23}","{""9"": 4834, ""13"": 740, ""19"": 4828}",89184,43.016685205784206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:9;13>19:4,,9,21,
2026_07_15_01_26_56,000138,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;14;20,20;14;5,14;5,"{""5"": 45, ""14"": 60}","{""5"": 4807, ""14"": 4804, ""20"": 4910}",153776,42.77641824249166,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;14>20:5,,19,27,
2026_07_15_01_26_56,000140,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;11;2,11;2,"{""2"": 40, ""11"": 17}","{""1"": 4926, ""2"": 4775, ""11"": 139}",78624,42.4916573971079,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,20,39,
2026_07_15_01_26_56,000140,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;8;12,4;12,12,"{""12"": 20}","{""4"": 4847, ""12"": 674}",10784,5.9977753058954395,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],12>4:1,,11,33,
2026_07_15_01_26_56,000140,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 25}","{""6"": 578, ""15"": 4825}",9248,5.14349276974416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,15,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;16,18;16,"{""16"": 55, ""18"": 52}","{""16"": 4996, ""17"": 5029, ""18"": 4620}",153856,44.45828698553949,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],16>17:6;18>17:3,,11,17,
2026_07_15_01_26_56,000140,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;19,19;13;9,13;9,"{""9"": 46, ""13"": 27}","{""9"": 4835, ""13"": 733, ""19"": 4828}",89088,43.02558398220245,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:8;13>19:4,,9,20,
2026_07_15_01_26_56,000140,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;14;20,20;14;5,14;5,"{""5"": 45, ""14"": 60}","{""5"": 4814, ""14"": 4801, ""20"": 4909}",153840,42.83870967741935,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;14>20:5,,18,26,
