scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000136,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;4;7,4;7,"{""4"": 22, ""7"": 22}","{""4"": 4502, ""7"": 3523, ""12"": 5003}",128400,40.0622914349277,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2;7>12:8,,16,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 22, ""14"": 22}","{""9"": 4693, ""13"": 4710, ""14"": 4369}",144992,41.76195773081201,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:7;14>13:3,,7,19,
2026_07_15_01_26_56,000136,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4541, ""16"": 4617, ""17"": 5030}",146528,41.08565072302559,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,13,18,
2026_07_15_01_26_56,000136,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 22}","{""5"": 1478, ""20"": 4909}",23648,13.152391546162402,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,18,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6;15,6;15,"{""6"": 22, ""15"": 22}","{""2"": 4857, ""6"": 4354, ""15"": 4575}",142864,40.7119021134594,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0;15>2:9,,21,38,
2026_07_15_01_26_56,000138,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;1,1,"{""1"": 22}","{""1"": 4572, ""11"": 4909}",73152,40.68520578420467,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1,,21,30,
2026_07_15_01_26_56,000138,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;4;7,4;7,"{""4"": 22, ""7"": 22}","{""4"": 4516, ""7"": 3519, ""12"": 4989}",128560,40.18687430478309,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2;7>12:8,,17,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 22, ""14"": 22}","{""9"": 4694, ""13"": 4698, ""14"": 4363}",144912,41.770856507230256,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:7;14>13:3,,7,19,
2026_07_15_01_26_56,000138,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4526, ""16"": 4623, ""17"": 5027}",146384,41.13904338153504,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000138,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 22}","{""5"": 1481, ""20"": 4910}",23696,13.17908787541713,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,19,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 22, ""12"": 22}","{""4"": 4847, ""7"": 4486, ""12"": 4528}",144224,40.293659621802,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,19,39,
2026_07_15_01_26_56,000140,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;1;2,1;2,"{""1"": 22, ""2"": 22}","{""1"": 4574, ""2"": 4557, ""11"": 4910}",146096,40.70300333704115,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1;2>11:7,,19,39,
2026_07_15_01_26_56,000140,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 22, ""14"": 22}","{""9"": 4695, ""13"": 4683, ""14"": 4382}",145232,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:2,,6,18,
2026_07_15_01_26_56,000140,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4344, ""15"": 4825}",69504,38.65628476084539,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4539, ""16"": 4611, ""17"": 5029}",146400,41.03225806451613,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,18,
2026_07_15_01_26_56,000140,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 22}","{""5"": 1488, ""20"": 4909}",23808,13.241379310344827,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,20,26,
