scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000094,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 18}","{""6"": 673, ""15"": 4772}",10768,5.9888765294771975,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,20,
2026_07_15_01_26_56,000094,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 55, ""18"": 34}","{""3"": 4844, ""17"": 4995, ""18"": 658}",88032,43.10567296996663,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,10,18,
2026_07_15_01_26_56,000096,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2,2,"{""2"": 13}","{""1"": 4928, ""2"": 65}",1040,0.5784204671857619,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,17,31,
2026_07_15_01_26_56,000096,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;8;12,4;8;12,8;12,"{""8"": 12, ""12"": 50}","{""4"": 4848, ""8"": 170, ""12"": 4890}",80960,43.51501668520579,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>4:1;12>4:8,,13,37,
2026_07_15_01_26_56,000096,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 45, ""19"": 49}","{""13"": 4751, ""14"": 3484, ""19"": 4791}",132400,42.63403781979978,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:9,,3,19,
2026_07_15_01_26_56,000096,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 18}","{""6"": 663, ""15"": 4777}",10608,5.899888765294772,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,19,
2026_07_15_01_26_56,000096,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 52, ""18"": 36}","{""3"": 4824, ""17"": 4995, ""18"": 681}",88080,42.92769744160178,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,12,18,
2026_07_15_01_26_56,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 21}","{""5"": 4927, ""9"": 537, ""20"": 4902}",87424,43.844271412680754,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;9>20:5,,19,31,
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2,2,"{""2"": 13}","{""1"": 4927, ""2"": 63}",1008,0.5606229143492769,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,17,30,
2026_07_15_01_26_56,000098,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;8;12,4;8;12,8;12,"{""8"": 12, ""12"": 48}","{""4"": 4850, ""8"": 169, ""12"": 4885}",80864,43.47052280311457,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>4:1;12>4:8,,13,37,
2026_07_15_01_26_56,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 43, ""19"": 48}","{""13"": 4779, ""14"": 2994, ""19"": 4791}",124560,42.63403781979978,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:9,,2,19,
2026_07_15_01_26_56,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 18}","{""6"": 391, ""15"": 4783}",6256,3.4794215795328145,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 52, ""18"": 33}","{""3"": 4854, ""17"": 4986, ""18"": 691}",88720,43.19466073414905,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,11,17,
2026_07_15_01_26_56,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 21}","{""5"": 4925, ""9"": 538, ""20"": 4903}",87408,43.82647385984427,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;9>20:5,,21,32,
2026_07_15_01_26_56,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2,2,"{""2"": 13}","{""1"": 4928, ""2"": 63}",1008,0.5606229143492769,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,18,30,
2026_07_15_01_26_56,000100,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;8;12,4;8;12,8;12,"{""8"": 12, ""12"": 47}","{""4"": 4850, ""8"": 169, ""12"": 4890}",80944,43.51501668520579,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>4:1;12>4:8,,15,37,
2026_07_15_01_26_56,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 41, ""19"": 47}","{""13"": 4758, ""14"": 2794, ""19"": 4771}",121040,42.456062291434925,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:9,,3,19,
2026_07_15_01_26_56,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 17}","{""6"": 384, ""15"": 4775}",6144,3.417130144605117,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 51, ""18"": 36}","{""3"": 4835, ""17"": 4995, ""18"": 691}",88416,43.02558398220245,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,11,17,
2026_07_15_01_26_56,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 22}","{""5"": 4911, ""9"": 539, ""20"": 4903}",87200,43.701890989988875,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;9>20:5,,17,31,
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2;11,2;11,"{""2"": 12, ""11"": 47}","{""1"": 4929, ""2"": 62, ""11"": 4813}",78000,42.82981090100111,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,23,38,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;7,7,"{""7"": 25}","{""7"": 478, ""12"": 4965}",7648,4.253615127919911,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,10,23,
2026_07_15_01_26_56,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 41, ""19"": 49}","{""13"": 4787, ""14"": 2961, ""19"": 4780}",123856,42.53615127919911,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:8,,0,17,
2026_07_15_01_26_56,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 430, ""15"": 4798}",6880,3.8264738598442714,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 52, ""18"": 33}","{""3"": 4850, ""17"": 4990, ""18"": 794}",90304,43.159065628476085,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,12,17,
2026_07_15_01_26_56,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;16;20,20;9;5,9;5,"{""5"": 52, ""9"": 21}","{""5"": 4952, ""9"": 519, ""20"": 4902}",87536,44.06674082313682,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;9>20:5,,19,33,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2;11,2;11,"{""2"": 11, ""11"": 47}","{""1"": 4929, ""2"": 61, ""11"": 4814}",78000,42.83870967741935,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:8,,22,38,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;7;4,7;4,"{""4"": 46, ""7"": 25}","{""4"": 4764, ""7"": 1883, ""12"": 4988}",106352,42.39377085650723,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,16,38,
2026_07_15_01_26_56,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 42}","{""13"": 4747, ""14"": 2384}",38144,21.2146829810901,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,9,
2026_07_15_01_26_56,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 21}","{""6"": 447, ""15"": 4777}",7152,3.977753058954394,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 50, ""18"": 38}","{""3"": 4817, ""17"": 4979, ""18"": 774}",89456,42.86540600667408,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:4,,12,18,
2026_07_15_01_26_56,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 21}","{""5"": 4930, ""9"": 519, ""20"": 4900}",87184,43.87096774193548,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6;9>20:5,,20,32,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2;11,2;11,"{""2"": 11, ""11"": 46}","{""1"": 4928, ""2"": 61, ""11"": 4804}",77840,42.749721913236925,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,24,38,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;7,7,"{""7"": 25}","{""7"": 1885, ""12"": 4987}",30160,16.774193548387096,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,13,23,
2026_07_15_01_26_56,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 40, ""19"": 50}","{""13"": 4753, ""14"": 2227, ""19"": 4792}",112304,42.64293659621802,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:8,,3,19,
2026_07_15_01_26_56,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 456, ""15"": 4779}",7296,4.057842046718576,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 51, ""18"": 33}","{""3"": 4835, ""17"": 4994, ""18"": 685}",88320,43.02558398220245,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:4,,11,17,
2026_07_15_01_26_56,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 53, ""9"": 21}","{""5"": 4944, ""9"": 299, ""20"": 4900}",83888,43.995550611790875,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6;9>20:5,,18,29,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2;11,2;11,"{""2"": 11, ""11"": 46}","{""1"": 4928, ""2"": 64, ""11"": 4807}",77936,42.77641824249166,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,24,39,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;7,7,"{""7"": 26}","{""7"": 596, ""12"": 4997}",9536,5.303670745272525,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,19,25,
2026_07_15_01_26_56,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 39, ""19"": 47}","{""13"": 4757, ""14"": 2087, ""19"": 4769}",109696,42.43826473859844,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:8,,1,19,
2026_07_15_01_26_56,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 23}","{""6"": 480, ""15"": 4792}",7680,4.271412680756396,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 53, ""18"": 34}","{""3"": 4801, ""17"": 4998, ""18"": 705}",88096,42.7230255839822,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,12,16,
2026_07_15_01_26_56,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 21}","{""5"": 4916, ""9"": 299, ""20"": 4899}",83440,43.746384872080085,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:7;9>20:5,,17,30,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;11,1;2;11,2;11,"{""2"": 11, ""11"": 46}","{""1"": 4928, ""2"": 65, ""11"": 4806}",77936,42.767519466073416,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:8,,23,40,
2026_07_15_01_26_56,000110,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 9}","{""9"": 34, ""10"": 4929}",544,0.3025583982202447,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,12,30,
2026_07_15_01_26_56,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;7;8;12,12;7,7,"{""7"": 25}","{""7"": 579, ""12"": 4997}",9264,5.152391546162403,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,13,24,
