scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000136,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4856, ""6"": 4740}",75840,42.18020022246941,10,40.0,200.0,40.0,500000,724864,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,22,33,
2026_07_15_01_26_56,000136,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;19;1,19;1,"{""1"": 45, ""19"": 57}","{""1"": 4918, ""11"": 4911, ""19"": 4814}",155712,43.76418242491657,10,40.0,200.0,40.0,500000,724864,500000,1,ns3,899,0.5,10,12,28,,,[],[],1>11:9;19>11:1,,23,36,
2026_07_15_01_26_56,000136,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 41, ""7"": 58}","{""4"": 4771, ""7"": 4882, ""12"": 5003}",154448,43.44382647385984,10,40.0,200.0,40.0,500000,724864,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:2,,25,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 6, ""14"": 61}","{""9"": 2320, ""13"": 4710, ""14"": 4805}",114000,42.75862068965517,10,40.0,200.0,40.0,500000,724864,500000,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:3,,4,19,
2026_07_15_01_26_56,000136,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5030}",0,0.0,10,40.0,200.0,40.0,500000,724864,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,12,12,
2026_07_15_01_26_56,000136,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,200.0,40.0,500000,724864,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000138,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4857, ""6"": 4715}",75440,41.95773081201335,10,40.0,200.0,40.0,500000,724960,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,22,33,
2026_07_15_01_26_56,000138,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;19;1,19;1,"{""1"": 45, ""19"": 57}","{""1"": 4916, ""11"": 4909, ""19"": 4811}",155632,43.746384872080085,10,40.0,200.0,40.0,500000,724960,500000,1,ns3,899,0.5,10,12,28,,,[],[],1>11:9;19>11:1,,22,37,
2026_07_15_01_26_56,000138,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 41, ""7"": 58}","{""4"": 4773, ""7"": 4883, ""12"": 4989}",154496,43.452725250278085,10,40.0,200.0,40.0,500000,724960,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:2,,23,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 5, ""14"": 60}","{""9"": 2338, ""13"": 4698, ""14"": 4814}",114432,42.83870967741935,10,40.0,200.0,40.0,500000,724960,500000,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:3,,3,19,
2026_07_15_01_26_56,000138,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5027}",0,0.0,10,40.0,200.0,40.0,500000,724960,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000138,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4910}",0,0.0,10,40.0,200.0,40.0,500000,724960,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000140,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 40, ""12"": 53}","{""4"": 4847, ""7"": 4645, ""12"": 4888}",152528,43.4972191323693,10,40.0,200.0,40.0,500000,721200,500000,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,19,39,
2026_07_15_01_26_56,000140,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19;2,19;2,"{""2"": 47, ""19"": 57}","{""2"": 4820, ""11"": 4910, ""19"": 4811}",154096,42.892102335928804,10,40.0,200.0,40.0,500000,721200,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;19>11:1,,22,42,
2026_07_15_01_26_56,000140,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 35, ""14"": 60}","{""9"": 4759, ""13"": 4683, ""14"": 4821}",153280,42.901001112347046,10,40.0,200.0,40.0,500000,721200,500000,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:2,,6,18,
2026_07_15_01_26_56,000140,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 4}","{""6"": 2506, ""15"": 4825}",40096,22.300333704115683,10,40.0,200.0,40.0,500000,721200,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5029}",0,0.0,10,40.0,200.0,40.0,500000,721200,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000140,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,200.0,40.0,500000,721200,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
