scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000060,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;8;12,4;8;12,8;12,"{""8"": 14, ""12"": 14}","{""4"": 4886, ""8"": 4539, ""12"": 4169}",139328,40.39154616240267,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],8>4:0;12>4:9,,18,40,
2026_07_15_01_26_56,000060,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;10;11,11;10;2,10;2,"{""2"": 14, ""10"": 14}","{""2"": 4180, ""10"": 4357, ""11"": 4909}",136592,38.77196885428254,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;10>11:1,,24,45,
2026_07_15_01_26_56,000060,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13;14;19,13;14;9,14;9,"{""9"": 14, ""14"": 14}","{""9"": 4437, ""13"": 4793, ""14"": 4433}",141920,39.483870967741936,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:2,,7,26,
2026_07_15_01_26_56,000060,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 4004, ""15"": 4740}",64064,35.63070077864294,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,17,
2026_07_15_01_26_56,000060,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 14, ""20"": 14}","{""7"": 4162, ""16"": 4857, ""20"": 4473}",138160,39.80422691879867,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:6,,20,30,
2026_07_15_01_26_56,000060,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 14}","{""3"": 2755, ""17"": 4967}",44080,24.516129032258064,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,12,16,
2026_07_15_01_26_56,000062,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4921, ""2"": 4177, ""11"": 4134}",132976,37.17018909899888,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,24,40,
2026_07_15_01_26_56,000062,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;12,12;4,4,"{""4"": 14}","{""4"": 2777, ""12"": 4894}",44432,24.7119021134594,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,12,35,
2026_07_15_01_26_56,000062,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3980, ""15"": 4745}",63680,35.41713014460512,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,15,17,
2026_07_15_01_26_56,000062,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 14, ""20"": 14}","{""7"": 4149, ""16"": 4866, ""20"": 4474}",137968,39.81312569521691,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>16:3;20>16:7,,18,30,
2026_07_15_01_26_56,000062,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;14;17;18,17;14;3,14;3,"{""3"": 14, ""14"": 14}","{""3"": 4215, ""14"": 4424, ""17"": 4985}",138224,39.36818687430478,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;14>17:4,,9,15,
2026_07_15_01_26_56,000062,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;19,19;10;9,10;9,"{""9"": 14, ""10"": 14}","{""9"": 4437, ""10"": 4407, ""19"": 4823}",141504,39.483870967741936,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:9;10>19:5,,11,33,
2026_07_15_01_26_56,000064,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4921, ""2"": 3847, ""11"": 4139}",127776,36.83203559510567,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,24,40,
2026_07_15_01_26_56,000064,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;12,12;4,4,"{""4"": 14}","{""4"": 2775, ""12"": 4896}",44400,24.694104560622915,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:1,,13,35,
2026_07_15_01_26_56,000064,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3932, ""15"": 4750}",62912,34.98998887652948,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,15,17,
2026_07_15_01_26_56,000064,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 14, ""20"": 14}","{""7"": 4156, ""16"": 4850, ""20"": 4475}",138096,39.82202447163515,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>16:3;20>16:7,,22,31,
2026_07_15_01_26_56,000064,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;14;17;18,17;14;3,14;3,"{""3"": 14, ""14"": 14}","{""3"": 4206, ""14"": 4390, ""17"": 4966}",137536,39.06562847608454,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;14>17:4,,11,15,
2026_07_15_01_26_56,000064,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;19,19;10;9,10;9,"{""9"": 14, ""10"": 14}","{""9"": 4436, ""10"": 4384, ""19"": 4819}",141120,39.47497219132369,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:8;10>19:5,,10,33,
2026_07_15_01_26_56,000066,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 14, ""11"": 14}","{""1"": 4922, ""2"": 3937, ""11"": 4165}",129632,37.06340378197998,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,26,41,
2026_07_15_01_26_56,000066,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4187, ""7"": 4240, ""12"": 4884}",134832,37.730812013348164,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,16,42,
2026_07_15_01_26_56,000066,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3914, ""15"": 4740}",62624,34.82981090100111,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:2,,14,17,
2026_07_15_01_26_56,000066,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;16;20,16;20,20,"{""20"": 14}","{""16"": 4854, ""20"": 2836}",45376,25.236929922135705,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],20>16:3,,14,25,
2026_07_15_01_26_56,000066,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;14;17;18,17;14;3,14;3,"{""3"": 14, ""14"": 14}","{""3"": 4200, ""14"": 4369, ""17"": 4984}",137104,38.878754171301445,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;14>17:4,,7,15,
2026_07_15_01_26_56,000066,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;19,19;10;9,10;9,"{""9"": 14, ""10"": 14}","{""9"": 4436, ""10"": 4390, ""19"": 4818}",141216,39.47497219132369,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:7;10>19:5,,9,34,
2026_07_15_01_26_56,000068,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 14, ""11"": 14}","{""1"": 4924, ""2"": 3954, ""11"": 4165}",129904,37.06340378197998,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,24,42,
2026_07_15_01_26_56,000068,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 14, ""12"": 14}","{""4"": 4848, ""9"": 4437, ""12"": 4178}",137840,39.483870967741936,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:8,,22,43,
2026_07_15_01_26_56,000068,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4380, ""13"": 4795, ""14"": 4395}",140400,39.11012235817575,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:6;14>13:2,,11,31,
2026_07_15_01_26_56,000068,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3925, ""15"": 4743}",62800,34.92769744160178,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,16,
2026_07_15_01_26_56,000068,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 14, ""20"": 14}","{""7"": 4176, ""16"": 4887, ""20"": 4471}",138352,39.786429365962185,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:7,,19,29,
2026_07_15_01_26_56,000068,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 14}","{""3"": 2598, ""17"": 4976}",41568,23.119021134593993,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,9,15,
2026_07_15_01_26_56,000070,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4;12,1;12;4,12;4,"{""4"": 14, ""12"": 14}","{""1"": 4925, ""4"": 4028, ""12"": 4174}",131232,37.14349276974416,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>1:9;12>1:0,,21,37,
2026_07_15_01_26_56,000070,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;8;9;11,11;9;2,9;2,"{""2"": 14, ""9"": 14}","{""2"": 4210, ""9"": 4424, ""11"": 4909}",138144,39.36818687430478,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;9>11:1,,23,45,
2026_07_15_01_26_56,000070,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4377, ""13"": 4795, ""14"": 4379}",140096,38.96774193548387,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:6;14>13:2,,11,31,
2026_07_15_01_26_56,000070,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3910, ""15"": 4740}",62560,34.79421579532814,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,16,
2026_07_15_01_26_56,000070,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 14, ""20"": 14}","{""7"": 4191, ""16"": 4856, ""20"": 4460}",138416,39.688542825361516,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:8,,18,29,
2026_07_15_01_26_56,000070,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 14}","{""3"": 2596, ""17"": 4972}",41536,23.10122358175751,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,9,15,
2026_07_15_01_26_56,000072,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 14, ""11"": 14}","{""1"": 4928, ""2"": 3913, ""11"": 4257}",130720,37.882091212458285,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,24,41,
2026_07_15_01_26_56,000072,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 14, ""12"": 14}","{""4"": 4868, ""9"": 4434, ""12"": 4200}",138144,39.4571746384872,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:8,,20,42,
2026_07_15_01_26_56,000072,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4361, ""13"": 4800, ""14"": 4381}",139872,38.985539488320356,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:6;14>13:2,,12,30,
2026_07_15_01_26_56,000072,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3889, ""15"": 4748}",62224,34.607341490545046,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,18,
2026_07_15_01_26_56,000072,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 14, ""20"": 14}","{""7"": 4181, ""16"": 4868, ""20"": 4457}",138208,39.66184649610679,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:7,,18,28,
2026_07_15_01_26_56,000072,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;3,3,"{""3"": 14}","{""3"": 2585, ""17"": 4977}",41360,23.00333704115684,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,8,15,
2026_07_15_01_26_56,000074,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;2;11,2;11,"{""2"": 14, ""11"": 14}","{""1"": 4931, ""2"": 3926, ""11"": 4259}",130960,37.89988876529477,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:8,,26,39,
2026_07_15_01_26_56,000074,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4197, ""7"": 4245, ""12"": 4881}",135072,37.77530589543938,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,17,43,
2026_07_15_01_26_56,000074,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4384, ""13"": 4800, ""14"": 4358}",139872,39.01223581757508,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:6;14>13:2,,12,30,
