scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000124,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4870, ""13"": 4711, ""14"": 4639, ""19"": 4761}",228320,12.698553948832036,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,13,30,
2026_07_15_01_26_56,000124,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 49}","{""6"": 4700, ""15"": 4813}",75200,4.182424916573971,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4824, ""16"": 4944, ""17"": 5029, ""18"": 4798}",233056,12.961957730812014,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,12,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 48, ""9"": 49}","{""5"": 4863, ""9"": 4849, ""20"": 4897}",155392,8.642491657397107,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,20,28,
2026_07_15_01_26_56,000126,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4828, ""8"": 4800, ""11"": 4842}",231520,12.876529477196886,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,24,43,
2026_07_15_01_26_56,000126,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 52}","{""4"": 4841, ""7"": 4895, ""12"": 4992}",155776,8.663848720800889,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,25,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4870, ""13"": 4690, ""14"": 4649, ""19"": 4761}",228480,12.707452725250278,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,13,30,
2026_07_15_01_26_56,000126,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 52}","{""6"": 4720, ""15"": 4825}",75520,4.2002224694104555,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4808, ""16"": 4944, ""17"": 5026, ""18"": 4743}",231920,12.898776418242491,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,10,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 53, ""9"": 53}","{""5"": 4872, ""9"": 4852, ""20"": 4899}",155584,8.653170189098999,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,21,28,
2026_07_15_01_26_56,000128,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 4820, ""8"": 4800, ""11"": 4842}",231392,12.869410456062292,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,25,42,
2026_07_15_01_26_56,000128,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 46}","{""4"": 4820, ""7"": 4870, ""12"": 4996}",155040,8.622914349276975,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4871, ""13"": 4698, ""14"": 4719, ""19"": 4767}",229712,12.775973303670746,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,12,30,
2026_07_15_01_26_56,000128,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 46}","{""6"": 4687, ""15"": 4821}",74992,4.170856507230256,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4811, ""16"": 4956, ""17"": 5026, ""18"": 4768}",232560,12.93437152391546,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,11,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 47, ""9"": 47}","{""5"": 4850, ""9"": 4844, ""20"": 4900}",155104,8.626473859844271,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,21,28,
2026_07_15_01_26_56,000130,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4814, ""8"": 4801, ""11"": 4845}",231360,12.867630700778642,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,25,42,
2026_07_15_01_26_56,000130,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 46}","{""4"": 4820, ""7"": 4870, ""12"": 4999}",155040,8.622914349276975,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,21,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4874, ""13"": 4679, ""14"": 4738, ""19"": 4763}",230000,12.791991101223582,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,12,30,
2026_07_15_01_26_56,000130,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 45}","{""6"": 4678, ""15"": 4809}",74848,4.162847608453838,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4807, ""16"": 4956, ""17"": 5023, ""18"": 4792}",232880,12.952169076751947,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,9,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 45, ""9"": 47}","{""5"": 4823, ""9"": 4844, ""20"": 4900}",154672,8.602447163515016,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,27,
2026_07_15_01_26_56,000132,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4850, ""7"": 4791, ""8"": 4800, ""12"": 4799}",230240,12.805339265850947,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,30,42,
2026_07_15_01_26_56,000132,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4912, ""2"": 4808, ""11"": 4910, ""19"": 4756}",231616,12.88186874304783,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,21,46,
2026_07_15_01_26_56,000132,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4830, ""10"": 4865, ""13"": 4705, ""14"": 4716}",230576,12.824026696329256,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,15,31,
2026_07_15_01_26_56,000132,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4741, ""15"": 4844}",75856,4.218909899888765,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4838, ""16"": 4937, ""17"": 5022, ""18"": 4756}",232496,12.930812013348165,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,10,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 57}","{""5"": 4861, ""20"": 4901}",77776,4.3256952169076754,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,19,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4848, ""7"": 4775, ""8"": 4798, ""12"": 4823}",230336,12.81067853170189,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,30,42,
2026_07_15_01_26_56,000134,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4912, ""2"": 4808, ""11"": 4909, ""19"": 4761}",231696,12.886318131256953,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,22,46,
2026_07_15_01_26_56,000134,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4831, ""10"": 4865, ""13"": 4701, ""14"": 4741}",230992,12.847163515016685,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,14,31,
2026_07_15_01_26_56,000134,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 59}","{""6"": 4734, ""15"": 4817}",75744,4.212680756395995,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,18,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4803, ""16"": 4951, ""17"": 5034, ""18"": 4753}",232112,12.909454949944383,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,10,18,
2026_07_15_01_26_56,000134,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 58}","{""5"": 4855, ""20"": 4905}",77680,4.3203559510567295,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,19,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 47, ""15"": 48}","{""2"": 4856, ""6"": 4693, ""15"": 4807}",152000,8.453837597330367,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,15;6,26,38,
2026_07_15_01_26_56,000136,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;8;11;19,11;8;19;1,8;19;1,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 4912, ""8"": 4780, ""11"": 4911, ""19"": 4762}",231264,12.862291434927698,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;19;1,26,41,
2026_07_15_01_26_56,000136,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 48, ""7"": 48}","{""4"": 4834, ""7"": 4879, ""12"": 5003}",155408,8.643381535038932,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4832, ""10"": 4863, ""13"": 4710, ""14"": 4699}",230304,12.808898776418243,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,15,31,
2026_07_15_01_26_56,000136,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4844, ""16"": 4950, ""17"": 5030, ""18"": 4727}",232336,12.921913236929923,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,12,18,
2026_07_15_01_26_56,000136,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 48}","{""5"": 4843, ""20"": 4909}",77488,4.309677419354839,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,20,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 48, ""15"": 49}","{""2"": 4857, ""6"": 4676, ""15"": 4808}",151744,8.439599555061179,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,15;6,26,38,
2026_07_15_01_26_56,000138,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;8;11;19,11;8;19;1,8;19;1,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 4910, ""8"": 4782, ""11"": 4909, ""19"": 4757}",231184,12.857842046718577,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;19;1,25,42,
2026_07_15_01_26_56,000138,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 47, ""7"": 48}","{""4"": 4832, ""7"": 4879, ""12"": 4989}",155376,8.641601779755284,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4832, ""10"": 4862, ""13"": 4698, ""14"": 4700}",230304,12.808898776418243,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,17,31,
2026_07_15_01_26_56,000138,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4837, ""16"": 4954, ""17"": 5027, ""18"": 4745}",232576,12.935261401557286,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,11,18,
2026_07_15_01_26_56,000138,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 49}","{""5"": 4851, ""20"": 4910}",77616,4.316796440489433,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,19,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4847, ""7"": 4776, ""8"": 4801, ""12"": 4850}",230832,12.838264738598443,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,31,43,
2026_07_15_01_26_56,000140,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4912, ""2"": 4809, ""11"": 4910, ""19"": 4757}",231648,12.88364849833148,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,22,46,
2026_07_15_01_26_56,000140,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4832, ""10"": 4865, ""13"": 4683, ""14"": 4722}",230704,12.83114571746385,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,12,30,
2026_07_15_01_26_56,000140,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 47}","{""6"": 4682, ""15"": 4825}",74912,4.166407119021135,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,18,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4853, ""16"": 4944, ""17"": 5029, ""18"": 4762}",232944,12.955728587319243,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,12,18,
