scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000110,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 55, ""7"": 57}","{""4"": 4610, ""7"": 4877, ""12"": 4997}",151792,8.442269187986652,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,21,38,
2026_07_15_01_26_56,000110,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;14;10;19,14;10;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3479, ""13"": 4738, ""14"": 3611, ""19"": 1248}",133408,7.4197997775305895,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,14;10;19,12,30,
2026_07_15_01_26_56,000110,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4666, ""15"": 4814}",74656,4.152169076751947,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3322, ""16"": 2451, ""17"": 5003, ""18"": 1088}",109776,6.105450500556174,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,12,20,
2026_07_15_01_26_56,000110,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 50}","{""5"": 1534, ""9"": 4807, ""20"": 4898}",101456,5.642714126807563,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,20,30,
2026_07_15_01_26_56,000112,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11;2,8;11;2,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 2420, ""8"": 4152, ""11"": 4223}",172720,9.60622914349277,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11;2,23,44,
2026_07_15_01_26_56,000112,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4653, ""7"": 4877, ""12"": 5013}",152480,8.480533926585096,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,21,38,
2026_07_15_01_26_56,000112,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4513, ""13"": 4707, ""14"": 2288, ""19"": 3933}",171744,9.55194660734149,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,13,30,
2026_07_15_01_26_56,000112,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4646, ""15"": 4776}",74336,4.134371523915462,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3696, ""16"": 3008, ""17"": 4995, ""18"": 4441}",178320,9.917686318131258,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,10,19,
2026_07_15_01_26_56,000112,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 50}","{""5"": 1524, ""9"": 4808, ""20"": 4898}",101312,5.634705228031145,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,22,31,
2026_07_15_01_26_56,000114,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4266, ""8"": 4263, ""11"": 4104}",202128,11.24182424916574,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,23,44,
2026_07_15_01_26_56,000114,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4653, ""7"": 4877, ""12"": 5019}",152480,8.480533926585096,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3717, ""13"": 4726, ""14"": 1967, ""19"": 4180}",157824,8.777753058954394,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,11,30,
2026_07_15_01_26_56,000114,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4631, ""15"": 4789}",74096,4.121023359288098,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2807, ""16"": 1778, ""17"": 5006, ""18"": 906}",87856,4.886318131256952,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,8,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 50}","{""5"": 1558, ""9"": 4807, ""20"": 4899}",101840,5.664071190211346,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,20,30,
2026_07_15_01_26_56,000116,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 3880, ""8"": 4252, ""11"": 3820}",191232,10.635817575083426,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,25,44,
2026_07_15_01_26_56,000116,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 58}","{""4"": 4651, ""7"": 4878, ""12"": 4999}",152464,8.479644048943271,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000116,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4071, ""13"": 4746, ""14"": 3687, ""19"": 4074}",189312,10.529032258064516,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,30,
2026_07_15_01_26_56,000116,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4650, ""15"": 4804}",74400,4.137931034482759,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2536, ""16"": 3376, ""17"": 5014, ""18"": 745}",106512,5.923915461624026,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,10,18,
2026_07_15_01_26_56,000116,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 51}","{""5"": 1593, ""9"": 4805, ""20"": 4899}",102368,5.693437152391547,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,29,
2026_07_15_01_26_56,000118,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4927, ""2"": 3622, ""8"": 4287, ""11"": 1058}",143472,7.979532814238042,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,22,44,
2026_07_15_01_26_56,000118,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 58}","{""4"": 4651, ""7"": 4876, ""12"": 5018}",152432,8.477864293659623,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3258, ""13"": 4711, ""14"": 2935, ""19"": 4294}",167792,9.332146829810902,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,11,31,
2026_07_15_01_26_56,000118,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4647, ""15"": 4815}",74352,4.135261401557286,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2570, ""16"": 2033, ""17"": 5023, ""18"": 4494}",145552,8.095216907675194,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,8,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 53, ""9"": 50}","{""5"": 1579, ""9"": 4805, ""20"": 4899}",102144,5.680978865406007,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,18,29,
2026_07_15_01_26_56,000120,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 3938, ""8"": 4276, ""11"": 4243}",199312,11.085205784204673,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,24,43,
2026_07_15_01_26_56,000120,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4650, ""7"": 4875, ""12"": 5020}",152400,8.476084538375973,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4443, ""13"": 4704, ""14"": 3952, ""19"": 3924}",197104,10.962402669632924,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,13,31,
2026_07_15_01_26_56,000120,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4637, ""15"": 4811}",74192,4.126362625139044,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2691, ""16"": 3407, ""17"": 5031, ""18"": 4269}",165872,9.225361512791991,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,9,18,
2026_07_15_01_26_56,000120,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 50}","{""5"": 1599, ""9"": 4806, ""20"": 4901}",102480,5.699666295884316,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,29,
2026_07_15_01_26_56,000122,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 3695, ""8"": 4130, ""11"": 1947}",156352,8.695884315906563,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,23,43,
2026_07_15_01_26_56,000122,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4651, ""7"": 4877, ""12"": 5019}",152448,8.478754171301446,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4318, ""13"": 4698, ""14"": 2736, ""19"": 4133}",178992,9.955061179087876,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,12,30,
2026_07_15_01_26_56,000122,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4648, ""15"": 4812}",74368,4.13615127919911,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 1836, ""16"": 2958, ""17"": 5030, ""18"": 4304}",145568,8.09610678531702,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,8,18,
2026_07_15_01_26_56,000122,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 49}","{""5"": 1625, ""9"": 4803, ""20"": 4897}",102848,5.720133481646274,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,28,
2026_07_15_01_26_56,000124,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11;2,8;11;2,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 2494, ""8"": 4068, ""11"": 2998}",152960,8.507230255839822,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11;2,25,43,
2026_07_15_01_26_56,000124,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 57}","{""4"": 4654, ""7"": 4874, ""12"": 4985}",152448,8.478754171301446,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3404, ""13"": 4711, ""14"": 3639, ""19"": 4330}",181968,10.120578420467185,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,12,30,
2026_07_15_01_26_56,000124,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 59}","{""6"": 4659, ""15"": 4813}",74544,4.145939933259177,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,21,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3026, ""16"": 3007, ""17"": 5029, ""18"": 4317}",165600,9.210233592880979,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,9,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 51}","{""5"": 1592, ""9"": 4806, ""20"": 4897}",102368,5.693437152391547,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,28,
2026_07_15_01_26_56,000126,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;11;2;8,11;2;8,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 2094, ""8"": 838, ""11"": 3862}",108704,6.045828698553949,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,11;2;8,23,43,
2026_07_15_01_26_56,000126,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 56}","{""4"": 4642, ""7"": 4871, ""12"": 4992}",152208,8.465406006674083,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3332, ""13"": 4690, ""14"": 3025, ""19"": 4437}",172704,9.605339265850946,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,10,30,
2026_07_15_01_26_56,000126,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4734, ""15"": 4825}",75744,4.212680756395995,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2807, ""16"": 2287, ""17"": 5026, ""18"": 4317}",150576,8.374638487208008,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,9,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 52}","{""5"": 1604, ""9"": 4803, ""20"": 4899}",102512,5.701446051167965,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,20,28,
