scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000136,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4909}",0,41.57508342602892,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[553584],,,17,19,
2026_07_15_01_26_56,000138,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;8,2;8,8,"{""8"": 35}","{""2"": 4857, ""8"": 4587}",73392,41.664071190211345,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[591600],8>2:1,,21,37,
2026_07_15_01_26_56,000138,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;11,11,,{},"{""11"": 4909}",0,41.664071190211345,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[591600],,,14,15,
2026_07_15_01_26_56,000138,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4989}",0,41.664071190211345,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[591600],,,3,9,
2026_07_15_01_26_56,000138,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4698}",0,41.664071190211345,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[591600],,,0,7,
2026_07_15_01_26_56,000138,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 38}","{""7"": 4510, ""17"": 5027}",72160,41.664071190211345,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[591600],7>17:3,,12,16,
2026_07_15_01_26_56,000138,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4910}",0,41.664071190211345,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.664071190211345],[591600],,,17,19,
2026_07_15_01_26_56,000140,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,4,,{},"{""4"": 4847}",0,41.91323692992214,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[592160],,,10,28,
2026_07_15_01_26_56,000140,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;11,11,,{},"{""11"": 4910}",0,41.91323692992214,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[592160],,,16,15,
2026_07_15_01_26_56,000140,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4683}",0,41.91323692992214,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[592160],,,0,6,
2026_07_15_01_26_56,000140,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4825}",0,41.91323692992214,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[592160],,,14,14,
2026_07_15_01_26_56,000140,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4513, ""17"": 5029}",72208,41.91323692992214,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[592160],7>17:3,,13,15,
2026_07_15_01_26_56,000140,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4909}",0,41.91323692992214,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.91323692992214],[592160],,,17,19,
