scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000110,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4832}",77312,42.998887652947715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,16,32,
2026_07_15_01_26_56,000110,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4860, ""8"": 4786}",76576,42.58954393770856,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,39,
2026_07_15_01_26_56,000110,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4929, ""19"": 4762}",76192,42.37597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000110,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4997}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,33,
2026_07_15_01_26_56,000110,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4829, ""13"": 4738}",77264,42.97219132369299,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,5,22,
2026_07_15_01_26_56,000110,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4813, ""14"": 4841}",77008,42.82981090100111,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,10,12,
2026_07_15_01_26_56,000110,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4596, ""15"": 4814}",73536,40.89877641824249,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,13,24,
2026_07_15_01_26_56,000110,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4974, ""17"": 4859}",77744,43.23915461624027,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,18,
2026_07_15_01_26_56,000110,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4830, ""18"": 4900}",77280,42.98109010011123,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,2,5,
2026_07_15_01_26_56,000110,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4858, ""20"": 4898}",77728,43.23025583982203,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,8,28,
2026_07_15_01_26_56,000112,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4926, ""11"": 4833}",77328,43.007786429365964,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,31,
2026_07_15_01_26_56,000112,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4859, ""8"": 4786}",76576,42.58954393770856,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,15,38,
2026_07_15_01_26_56,000112,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4928, ""19"": 4762}",76192,42.37597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000112,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 5013}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,33,
2026_07_15_01_26_56,000112,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4829, ""13"": 4707}",77264,42.97219132369299,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,20,
2026_07_15_01_26_56,000112,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4808, ""14"": 4813}",76928,42.7853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,9,13,
2026_07_15_01_26_56,000112,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4581, ""15"": 4776}",73296,40.765294771968854,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,23,
2026_07_15_01_26_56,000112,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4976, ""17"": 4857}",77712,43.22135706340379,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,6,17,
2026_07_15_01_26_56,000112,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4825, ""18"": 4899}",77200,42.93659621802002,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,4,
2026_07_15_01_26_56,000112,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4847, ""20"": 4898}",77552,43.13236929922136,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,9,29,
2026_07_15_01_26_56,000114,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4926, ""11"": 4833}",77328,43.007786429365964,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,31,
2026_07_15_01_26_56,000114,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4858, ""8"": 4786}",76576,42.58954393770856,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,38,
2026_07_15_01_26_56,000114,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4928, ""19"": 4760}",76160,42.35817575083426,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,27,
2026_07_15_01_26_56,000114,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 5019}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000114,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4828, ""13"": 4726}",77248,42.96329254727475,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,21,
2026_07_15_01_26_56,000114,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4808, ""14"": 4823}",76928,42.7853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,8,14,
2026_07_15_01_26_56,000114,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4575, ""15"": 4789}",73200,40.7119021134594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,23,
2026_07_15_01_26_56,000114,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4987, ""17"": 4865}",77840,43.29254727474972,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,17,
2026_07_15_01_26_56,000114,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4806, ""18"": 4917}",76896,42.767519466073416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,5,
2026_07_15_01_26_56,000114,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4837, ""20"": 4899}",77392,43.04338153503893,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,6,29,
2026_07_15_01_26_56,000116,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4926, ""11"": 4834}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,31,
2026_07_15_01_26_56,000116,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4858, ""8"": 4787}",76592,42.598442714126804,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,14,38,
2026_07_15_01_26_56,000116,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4925, ""19"": 4758}",76128,42.34037819799778,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,27,
2026_07_15_01_26_56,000116,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4999}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000116,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4827, ""13"": 4746}",77232,42.954393770856505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,21,
2026_07_15_01_26_56,000116,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4804, ""14"": 4826}",76864,42.749721913236925,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,14,
2026_07_15_01_26_56,000116,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4604, ""15"": 4804}",73664,40.969966629588434,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,13,23,
2026_07_15_01_26_56,000116,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4994, ""17"": 4870}",77920,43.33704115684093,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,8,16,
2026_07_15_01_26_56,000116,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4810, ""18"": 4888}",76960,42.803114571746384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,4,
2026_07_15_01_26_56,000116,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4853, ""20"": 4899}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,6,28,
2026_07_15_01_26_56,000118,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4927, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,31,
2026_07_15_01_26_56,000118,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4868, ""8"": 4789}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,15,38,
2026_07_15_01_26_56,000118,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4926, ""19"": 4758}",76128,42.34037819799778,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,28,
2026_07_15_01_26_56,000118,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4776, ""12"": 5018}",76416,42.50055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,32,
2026_07_15_01_26_56,000118,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4826, ""13"": 4711}",77216,42.94549499443826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,5,20,
2026_07_15_01_26_56,000118,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4800, ""14"": 4863}",76800,42.71412680756396,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,14,
2026_07_15_01_26_56,000118,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4613, ""15"": 4815}",73808,41.05005561735261,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,13,22,
2026_07_15_01_26_56,000118,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4998, ""17"": 4874}",77984,43.37263626251391,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,17,
2026_07_15_01_26_56,000118,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4830, ""18"": 4898}",77280,42.98109010011123,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,1,3,
2026_07_15_01_26_56,000118,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4834, ""20"": 4899}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,7,28,
2026_07_15_01_26_56,000120,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,31,
2026_07_15_01_26_56,000120,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4867, ""8"": 4789}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,13,37,
2026_07_15_01_26_56,000120,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4927, ""19"": 4761}",76176,42.367074527252505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,28,
2026_07_15_01_26_56,000120,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4776, ""12"": 5020}",76416,42.50055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000120,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4827, ""13"": 4704}",77232,42.954393770856505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,5,20,
2026_07_15_01_26_56,000120,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4799, ""14"": 4863}",76784,42.705228031145715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,8,14,
2026_07_15_01_26_56,000120,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4595, ""15"": 4811}",73520,40.88987764182425,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,22,
2026_07_15_01_26_56,000120,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4996, ""17"": 4878}",78048,43.408231368186875,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,6,16,
2026_07_15_01_26_56,000120,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4817, ""18"": 4887}",77072,42.86540600667408,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,4,
2026_07_15_01_26_56,000120,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4839, ""20"": 4901}",77424,43.06117908787542,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,6,28,
2026_07_15_01_26_56,000122,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4925, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,31,
2026_07_15_01_26_56,000122,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4867, ""8"": 4787}",76592,42.598442714126804,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,15,37,
2026_07_15_01_26_56,000122,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4927, ""19"": 4754}",76064,42.304783092324804,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,27,
2026_07_15_01_26_56,000122,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4774, ""12"": 5019}",76384,42.48275862068966,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,34,
2026_07_15_01_26_56,000122,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4826, ""13"": 4698}",77216,42.94549499443826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,19,
2026_07_15_01_26_56,000122,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4799, ""14"": 4861}",76784,42.705228031145715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,9,14,
2026_07_15_01_26_56,000122,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4608, ""15"": 4812}",73728,41.0055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,22,
2026_07_15_01_26_56,000122,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4999, ""17"": 4882}",78112,43.44382647385984,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,16,
2026_07_15_01_26_56,000122,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4796, ""18"": 4895}",76736,42.67853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,0,3,
2026_07_15_01_26_56,000122,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4838, ""20"": 4897}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,6,27,
2026_07_15_01_26_56,000124,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4925, ""11"": 4836}",77376,43.03448275862069,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,31,
2026_07_15_01_26_56,000124,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4868, ""8"": 4789}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,15,37,
2026_07_15_01_26_56,000124,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4926, ""19"": 4755}",76080,42.313681868743046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,27,
2026_07_15_01_26_56,000124,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4776, ""12"": 4985}",76416,42.50055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,34,
2026_07_15_01_26_56,000124,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4825, ""13"": 4711}",77200,42.93659621802002,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,19,
2026_07_15_01_26_56,000124,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4798, ""14"": 4828}",76768,42.69632925472747,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,8,14,
2026_07_15_01_26_56,000124,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4621, ""15"": 4813}",73936,41.121245828698555,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,22,
2026_07_15_01_26_56,000124,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 5015, ""17"": 4882}",78112,43.44382647385984,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,7,16,
2026_07_15_01_26_56,000124,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4829, ""18"": 4891}",77264,42.97219132369299,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,2,3,
2026_07_15_01_26_56,000124,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4813, ""20"": 4897}",77008,42.82981090100111,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,6,28,
2026_07_15_01_26_56,000126,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4926, ""11"": 4837}",77392,43.04338153503893,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,31,
2026_07_15_01_26_56,000126,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4870, ""8"": 4789}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,15,36,
2026_07_15_01_26_56,000126,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4925, ""19"": 4756}",76096,42.32258064516129,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,27,
2026_07_15_01_26_56,000126,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4774, ""12"": 4992}",76384,42.48275862068966,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,34,
2026_07_15_01_26_56,000126,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4826, ""13"": 4690}",77216,42.94549499443826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,18,
2026_07_15_01_26_56,000126,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4799, ""14"": 4808}",76784,42.705228031145715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,8,14,
